# x
2.503568530082702637e-01 6.983038187026977539e-01 5.180294513702392578e-01
2.002084851264953613e-01 2.652144432067871094e-01 8.629183769226074219e-01
1.979245245456695557e-01 6.338698863983154297e-01 2.720854282379150391e-01
2.795221507549285889e-01 8.354054689407348633e-01 5.935407876968383789e-01
1.903688758611679077e-01 7.747173309326171875e-01 2.978365421295166016e-01
1.406653672456741333e-01 6.345227956771850586e-01 2.816934585571289062e-01
1.233469471335411072e-01 7.195634841918945312e-01 7.172322273254394531e-01
2.430151104927062988e-01 8.415508270263671875e-01 7.976638078689575195e-01
8.187770843505859375e-03 6.254073381423950195e-01 6.261085271835327148e-01
1.827820241451263428e-01 7.208697795867919922e-01 1.119644641876220703e-01
2.498291879892349243e-01 2.885792255401611328e-01 6.543421745300292969e-02
2.132001072168350220e-01 4.749847650527954102e-01 6.932014226913452148e-01
1.063793376088142395e-01 7.148784399032592773e-01 6.442912817001342773e-01
5.287807807326316833e-02 5.083487033843994141e-01 3.579723834991455078e-01
1.884655952453613281e-01 3.760156631469726562e-01 8.628021478652954102e-01
2.790784239768981934e-01 9.663215875625610352e-01 8.859876394271850586e-01
1.256827563047409058e-01 7.506132125854492188e-03 9.190794229507446289e-01
2.251482456922531128e-01 1.143368482589721680e-01 9.570106267929077148e-01
1.226708665490150452e-01 6.779822111129760742e-01 2.550714015960693359e-01
3.772940114140510559e-02 4.807394742965698242e-01 7.114999294281005859e-01
2.596453726291656494e-01 6.996035575866699219e-03 5.082082748413085938e-02
1.411717236042022705e-01 4.690959453582763672e-01 3.995621204376220703e-02
1.266315728425979614e-01 8.629275560379028320e-01 8.498059511184692383e-01
4.142741858959197998e-02 1.070148944854736328e-01 1.247366666793823242e-01
5.119926854968070984e-02 4.546386003494262695e-01 1.651650667190551758e-01
7.563143968582153320e-02 4.735183715820312500e-02 5.715055465698242188e-01
2.486514151096343994e-01 5.533096790313720703e-01 8.318349123001098633e-01
1.976891309022903442e-01 7.021917104721069336e-01 8.326617479324340820e-01
2.911548689007759094e-02 4.639282226562500000e-01 1.994030475616455078e-01
1.171337217092514038e-01 3.038773536682128906e-01 2.375650405883789062e-02
1.328174583613872528e-02 4.567980766296386719e-01 2.965472936630249023e-01
1.939471364021301270e-01 1.202435493469238281e-01 2.455312013626098633e-01
5.751233082264661789e-03 4.183001518249511719e-01 5.298875570297241211e-01
1.682879328727722168e-01 4.262459278106689453e-01 8.564165830612182617e-01
1.515343487262725830e-01 9.627670049667358398e-01 6.594638824462890625e-01
4.236275330185890198e-02 5.181978940963745117e-01 1.761618852615356445e-01
5.544339120388031006e-02 8.695292472839355469e-02 3.608775138854980469e-01
1.843369305133819580e-01 3.383722305297851562e-01 3.157298564910888672e-01
1.918343603610992432e-01 1.860008239746093750e-01 4.665998220443725586e-01
6.500459462404251099e-02 8.312754631042480469e-01 2.641258239746093750e-01
9.816596657037734985e-02 5.278192758560180664e-01 8.340153694152832031e-01
9.313881397247314453e-02 6.018221378326416016e-02 9.215084314346313477e-01
1.245062574744224548e-01 5.641665458679199219e-01 1.984030008316040039e-01
2.343760281801223755e-01 2.814090251922607422e-01 7.766486406326293945e-01
5.285775288939476013e-02 1.301106214523315430e-01 4.498536586761474609e-01
2.056292444467544556e-01 1.143617630004882812e-01 4.787582159042358398e-01
4.513047263026237488e-02 6.749628782272338867e-01 5.532748699188232422e-01
3.312355652451515198e-02 2.490886449813842773e-01 2.543888092041015625e-01
5.473950505256652832e-02 3.679090738296508789e-01 2.310180664062500000e-02
2.571986913681030273e-01 8.098680973052978516e-01 8.070579767227172852e-01
5.265223979949951172e-02 7.172322273254394531e-01 7.685410976409912109e-01
2.126201540231704712e-01 4.916954040527343750e-02 9.735717773437500000e-01
9.630093723535537720e-02 1.383198499679565430e-01 2.601228952407836914e-01
5.901426821947097778e-02 5.877183675765991211e-01 5.264115333557128906e-02
2.471255213022232056e-01 8.655476570129394531e-01 8.158856630325317383e-01
2.085388898849487305e-01 4.186110496520996094e-01 3.007854223251342773e-01
2.302863150835037231e-01 8.939313888549804688e-01 9.988892078399658203e-01
1.958875209093093872e-01 2.537568807601928711e-01 8.108248710632324219e-01
2.193221151828765869e-01 4.007707834243774414e-01 4.029297828674316406e-02
2.171495705842971802e-01 1.045728921890258789e-01 7.230967283248901367e-01
5.557837337255477905e-02 4.764466285705566406e-01 7.435613870620727539e-01
2.576254308223724365e-01 7.099457979202270508e-01 9.632853269577026367e-01
1.503782719373703003e-01 1.176475286483764648e-01 5.347748994827270508e-01
3.839313611388206482e-02 2.947402000427246094e-01 4.134285449981689453e-02
1.915144622325897217e-01 6.313014030456542969e-01 1.220304965972900391e-01
2.210579365491867065e-01 1.037039756774902344e-01 3.951845169067382812e-01
1.480933129787445068e-01 6.465479135513305664e-01 2.141871452331542969e-01
8.616712689399719238e-02 4.432736635208129883e-01 6.387742757797241211e-01
9.675378352403640747e-02 2.725821733474731445e-01 8.047052621841430664e-01
2.657946050167083740e-01 6.803340911865234375e-01 8.923679590225219727e-01
1.601189821958541870e-01 3.186054229736328125e-01 5.891698598861694336e-01
1.748343110084533691e-01 3.179764747619628906e-02 6.728827953338623047e-02
7.529444526880979538e-03 2.328931093215942383e-01 9.387044906616210938e-01
9.479943662881851196e-02 8.643964529037475586e-01 7.618139982223510742e-01
1.187342926859855652e-01 1.081097126007080078e-02 2.369327545166015625e-01
1.657835990190505981e-01 4.641957283020019531e-01 1.043522357940673828e-02
2.223045527935028076e-01 3.021845817565917969e-01 3.126643896102905273e-01
1.762567311525344849e-01 7.526323795318603516e-01 7.019253969192504883e-01
1.635103821754455566e-01 9.492504596710205078e-02 1.158998012542724609e-01
1.247981488704681396e-01 6.960662603378295898e-01 7.650552988052368164e-01
2.550192773342132568e-01 1.510485410690307617e-01 7.922409772872924805e-01
1.676462590694427490e-01 5.948895215988159180e-01 3.594539165496826172e-01
1.828565895557403564e-01 7.225430011749267578e-01 2.387441396713256836e-01
5.303499102592468262e-02 3.410971164703369141e-01 7.805482149124145508e-01
1.390504837036132812e-01 9.227693080902099609e-02 6.322894096374511719e-01
8.843439817428588867e-02 8.371185064315795898e-01 8.576165437698364258e-01
1.651900261640548706e-02 6.527185440063476562e-02 3.864389657974243164e-01
1.480304896831512451e-01 8.629183769226074219e-01 6.075526475906372070e-01
1.354992687702178955e-01 4.329061508178710938e-02 2.193249464035034180e-01
1.552483439445495605e-01 6.272147893905639648e-01 5.099061727523803711e-01
1.454221606254577637e-01 1.357518434524536133e-01 6.006950139999389648e-01
4.738463088870048523e-02 4.989864826202392578e-01 1.753146648406982422e-01
2.071057111024856567e-01 3.392474651336669922e-01 4.727364778518676758e-01
6.181443110108375549e-02 2.354875802993774414e-01 5.698723793029785156e-01
1.923375427722930908e-01 4.705229997634887695e-01 3.971962928771972656e-01
1.710393577814102173e-01 1.741590499877929688e-01 8.120173215866088867e-01
2.689296305179595947e-01 9.731544256210327148e-01 4.603011608123779297e-01
2.531983852386474609e-01 8.508527278900146484e-01 7.608994245529174805e-01
2.591514289379119873e-01 9.703975915908813477e-01 7.084608078002929688e-02
6.710951030254364014e-02 4.847884178161621094e-03 4.269647598266601562e-01
2.329295575618743896e-01 2.314829826354980469e-01 7.485362291336059570e-01
3.397203981876373291e-02 7.544462680816650391e-01 1.612592935562133789e-01
1.774518638849258423e-01 6.243224143981933594e-01 3.729786872863769531e-01
1.734628230333328247e-01 3.394806385040283203e-02 8.128556013107299805e-01
4.889668151736259460e-02 3.756092786788940430e-01 5.407246351242065430e-01
2.153922468423843384e-01 3.882306814193725586e-01 8.627501726150512695e-01
1.332486718893051147e-01 1.070089340209960938e-01 2.723135948181152344e-01
7.846194505691528320e-02 1.730673313140869141e-01 1.984941959381103516e-01
3.999624401330947876e-03 3.926777839660644531e-01 3.338348865509033203e-01
2.739934027194976807e-01 7.585461139678955078e-01 1.149988174438476562e-01
2.629036903381347656e-01 2.875109910964965820e-01 8.746091127395629883e-01
1.024195700883865356e-01 5.062931776046752930e-01 8.964143991470336914e-01
5.975206941366195679e-02 7.265908718109130859e-01 2.511036396026611328e-01
8.176836371421813965e-02 2.215989828109741211e-01 3.872663974761962891e-01
7.887417078018188477e-02 3.189575672149658203e-01 9.986710548400878906e-02
6.635165307670831680e-03 7.907378673553466797e-01 3.383722305297851562e-01
4.853449016809463501e-02 9.762126207351684570e-01 6.752923727035522461e-01
1.024455996230244637e-03 4.680190086364746094e-01 9.863903522491455078e-01
1.338421851396560669e-01 6.266202926635742188e-01 5.771635770797729492e-01
8.919616788625717163e-02 7.731069326400756836e-01 3.515106439590454102e-01
1.811599582433700562e-01 2.993452548980712891e-01 8.569213151931762695e-01
2.153898477554321289e-01 7.477087974548339844e-01 8.376082181930541992e-01
2.426124364137649536e-01 6.808737516403198242e-01 4.558047056198120117e-01
2.392182946205139160e-01 7.832012176513671875e-01 2.148975133895874023e-01
2.360735684633255005e-01 2.574523687362670898e-01 2.602171897888183594e-01
2.072011977434158325e-01 7.254550457000732422e-01 4.678716659545898438e-01
2.013652920722961426e-01 9.016394615173339844e-01 1.803798675537109375e-01
2.241280972957611084e-01 8.689439296722412109e-02 8.492946624755859375e-01
3.623243793845176697e-02 8.978008031845092773e-01 7.332018613815307617e-01
2.016746103763580322e-01 9.094961881637573242e-01 1.960922479629516602e-01
6.136609241366386414e-02 8.716177940368652344e-01 4.257667064666748047e-02
2.049060612916946411e-01 4.788848161697387695e-01 2.317284345626831055e-01
1.914006769657135010e-01 1.964589357376098633e-01 2.374275922775268555e-01
2.747491002082824707e-01 8.639787435531616211e-01 6.844711303710937500e-02
9.723660349845886230e-02 4.265058040618896484e-02 2.369701862335205078e-02
2.306154966354370117e-01 2.339922189712524414e-01 9.210970401763916016e-01
8.351970463991165161e-02 4.456028938293457031e-01 2.617728710174560547e-02
1.974901743233203888e-02 3.650987148284912109e-02 3.642616271972656250e-01
1.794766038656234741e-01 3.918920755386352539e-01 8.392932415008544922e-01
2.665881514549255371e-01 9.575151205062866211e-01 3.511284589767456055e-01
2.054422795772552490e-01 9.365264177322387695e-01 7.792385816574096680e-01
1.305631399154663086e-01 5.033617019653320312e-01 1.070089340209960938e-01
2.853863686323165894e-02 6.493265628814697266e-01 5.409120321273803711e-01
2.511773072183132172e-02 8.707110881805419922e-01 7.883069515228271484e-01
2.498175948858261108e-01 5.199279785156250000e-01 1.993976831436157227e-01
2.248691320419311523e-01 6.220947504043579102e-01 9.988654851913452148e-01
1.024093851447105408e-01 1.620578765869140625e-02 9.870028495788574219e-02
8.150400221347808838e-02 4.337548017501831055e-01 7.845771312713623047e-01
2.796823382377624512e-01 4.549198150634765625e-01 9.708610773086547852e-01
1.140021458268165588e-01 7.075059413909912109e-01 6.549984216690063477e-01
3.784966422244906425e-03 5.743491649627685547e-02 7.432210445404052734e-01
1.060273274779319763e-01 1.258471012115478516e-01 1.070959568023681641e-01
2.468733489513397217e-01 1.834115982055664062e-01 2.275295257568359375e-01
2.008187472820281982e-01 5.128685235977172852e-01 2.596567869186401367e-01
2.684544622898101807e-01 3.419849872589111328e-01 7.191617488861083984e-01
1.521230489015579224e-01 9.862776994705200195e-01 7.060326337814331055e-01
2.532070688903331757e-02 6.568355560302734375e-01 6.354168653488159180e-01
2.719390690326690674e-01 2.795732021331787109e-02 2.435946464538574219e-02
1.808923296630382538e-02 3.470754623413085938e-01 4.779869318008422852e-01
6.158685428090393543e-04 3.514981269836425781e-01 4.524456262588500977e-01
2.694627642631530762e-01 7.181209325790405273e-01 4.077532291412353516e-01
5.125638097524642944e-02 7.216650247573852539e-01 4.632960557937622070e-01
1.122590750455856323e-01 2.808220386505126953e-01 4.716713428497314453e-01
2.690323293209075928e-01 9.597259759902954102e-01 3.278751373291015625e-01
1.549496054649353027e-01 7.952750921249389648e-01 9.711873531341552734e-02
2.094811648130416870e-01 4.160995483398437500e-01 1.322947740554809570e-01
7.763916254043579102e-02 5.145351886749267578e-01 2.203338146209716797e-01
1.475234050303697586e-02 7.051038742065429688e-02 8.859187364578247070e-01
2.437849491834640503e-01 7.460951805114746094e-02 2.685091495513916016e-01
2.228124737739562988e-01 2.619483470916748047e-01 4.423145055770874023e-01
5.182338133454322815e-02 2.703881263732910156e-01 4.454618692398071289e-01
1.914552897214889526e-01 9.269180297851562500e-01 6.939489841461181641e-01
1.335674077272415161e-01 6.156947612762451172e-01 8.795377016067504883e-01
7.010778039693832397e-02 2.309458255767822266e-01 8.531033992767333984e-01
2.211177498102188110e-01 2.014600038528442383e-01 9.695403575897216797e-01
1.364303529262542725e-01 6.018978357315063477e-01 4.731869697570800781e-02
7.254225015640258789e-02 1.706473827362060547e-01 2.221343517303466797e-01
5.865588039159774780e-02 7.487642765045166016e-01 8.468290567398071289e-01
1.977568566799163818e-01 8.918710947036743164e-01 1.118823289871215820e-01
1.050738319754600525e-01 8.859876394271850586e-01 8.828586339950561523e-01
1.508657336235046387e-01 7.038974761962890625e-02 2.807220220565795898e-01
1.521436423063278198e-01 5.292248725891113281e-01 2.667415142059326172e-01
1.690950989723205566e-01 3.137857913970947266e-01 1.776510477066040039e-01
2.232482731342315674e-01 3.214464187622070312e-01 7.091475725173950195e-01
1.533264070749282837e-01 7.259281873703002930e-01 3.312793970108032227e-01
1.812627613544464111e-01 9.332070350646972656e-01 8.694664239883422852e-01
1.967917829751968384e-01 8.562690019607543945e-01 4.789069890975952148e-01
8.660098165273666382e-02 1.623926162719726562e-01 1.330903768539428711e-01
7.438921928405761719e-02 3.057231903076171875e-01 7.967736721038818359e-01
2.427457422018051147e-01 1.291273832321166992e-01 2.521427869796752930e-01
5.165815725922584534e-02 2.590183019638061523e-01 4.286175966262817383e-01
6.093487143516540527e-02 6.893875598907470703e-01 6.821439266204833984e-01
2.421735972166061401e-01 1.419059038162231445e-01 5.212739706039428711e-01
1.032184511423110962e-01 5.197249650955200195e-01 1.462724208831787109e-01
5.004376918077468872e-02 6.333966255187988281e-01 3.300254344940185547e-01
2.423844486474990845e-01 8.636915683746337891e-01 2.118647098541259766e-02
2.234784513711929321e-01 9.941118955612182617e-01 3.395066261291503906e-01
6.093697622418403625e-02 4.785047769546508789e-01 9.652032852172851562e-01
1.450536847114562988e-01 3.482329845428466797e-01 1.106230020523071289e-01
2.758741378784179688e-01 8.603574037551879883e-01 7.675107717514038086e-01
6.600688397884368896e-02 6.337499618530273438e-02 1.892054080963134766e-02
1.277092993259429932e-01 7.348033189773559570e-01 2.377978563308715820e-01
9.602486342191696167e-02 7.892502546310424805e-01 8.668479919433593750e-01
3.111329488456249237e-02 8.326910734176635742e-01 5.449246168136596680e-01
3.245655074715614319e-02 3.437573909759521484e-01 1.297971010208129883e-01
1.405175030231475830e-01 1.979708671569824219e-01 4.268885850906372070e-01
3.634725883603096008e-02 6.355762481689453125e-01 2.692294120788574219e-01
1.820418536663055420e-01 8.196015357971191406e-01 4.662328958511352539e-01
3.031240962445735931e-02 9.719299077987670898e-01 6.590749025344848633e-01
3.699400275945663452e-02 9.368766546249389648e-01 6.240013837814331055e-01
9.947370737791061401e-02 6.218726634979248047e-01 6.927762031555175781e-01
2.497435063123703003e-01 7.517801523208618164e-01 8.431712388992309570e-01
2.280502170324325562e-01 1.172897815704345703e-01 1.008069515228271484e-02
2.255418710410594940e-02 8.292102813720703125e-02 9.529542922973632812e-02
9.313604235649108887e-02 3.756976127624511719e-01 2.349699735641479492e-01
1.721953600645065308e-01 2.853934764862060547e-01 2.988026142120361328e-01
2.549824416637420654e-01 9.701466560363769531e-01 2.366844415664672852e-01
5.995324254035949707e-02 6.178145408630371094e-01 3.918920755386352539e-01
3.100595064461231232e-02 3.445243835449218750e-02 6.527185440063476562e-02
6.732013076543807983e-02 1.566267013549804688e-02 4.819827079772949219e-01
9.783057868480682373e-02 3.121221065521240234e-02 8.104737997055053711e-01
1.176318619400262833e-02 7.612577676773071289e-01 1.036581993103027344e-01
4.793030396103858948e-02 7.419157028198242188e-01 5.732445716857910156e-01
2.037997357547283173e-03 2.668260335922241211e-01 1.010148525238037109e-01
1.396708488464355469e-01 9.854996204376220703e-02 7.802463769912719727e-01
1.175343990325927734e-02 2.684986591339111328e-02 7.632462978363037109e-01
2.514743711799383163e-03 1.367925405502319336e-01 4.169861078262329102e-01
1.057115644216537476e-01 9.366942644119262695e-01 3.672338724136352539e-01
9.511002153158187866e-02 9.259074926376342773e-01 5.867908000946044922e-01
2.167790979146957397e-01 5.301380157470703125e-02 5.613589286804199219e-01
5.981892719864845276e-02 9.976387023925781250e-01 1.439483165740966797e-01
9.623988717794418335e-02 9.430627822875976562e-01 9.273048639297485352e-01
1.660680174827575684e-01 7.224904298782348633e-01 7.399128675460815430e-01
7.694455236196517944e-02 1.894360780715942383e-01 2.281160354614257812e-01
7.115593552589416504e-02 3.872292041778564453e-01 1.153213977813720703e-01
3.807567059993743896e-02 3.583366870880126953e-01 3.169000148773193359e-02
1.745490878820419312e-01 2.618730068206787109e-01 5.409741401672363281e-02
1.858353614807128906e-02 6.213722229003906250e-01 2.062718868255615234e-01
1.311385780572891235e-01 6.921613216400146484e-01 5.552245378494262695e-01
8.848300203680992126e-03 7.656633853912353516e-02 7.657285928726196289e-01
4.165649297647178173e-04 6.439563035964965820e-01 9.365264177322387695e-01
3.523498401045799255e-02 5.633337497711181641e-01 2.429299354553222656e-01
2.784340679645538330e-01 1.227521896362304688e-01 3.197771310806274414e-01
1.032673195004463196e-01 6.122546195983886719e-01 1.819688081741333008e-01
4.585281759500503540e-02 2.747212648391723633e-01 9.309748411178588867e-01
2.510675042867660522e-02 7.617833614349365234e-01 8.471125364303588867e-01
7.860216498374938965e-02 5.355119705200195312e-01 4.149718284606933594e-01
1.521609574556350708e-01 3.273257017135620117e-01 7.003303766250610352e-01
1.120776310563087463e-01 3.883546590805053711e-01 4.848207235336303711e-01
1.424133777618408203e-01 3.838580846786499023e-01 8.160028457641601562e-01
8.609209209680557251e-02 3.028842210769653320e-01 5.438590049743652344e-01
2.240942418575286865e-02 7.378382682800292969e-01 5.418139696121215820e-01
2.182058990001678467e-01 5.091319084167480469e-01 8.257389068603515625e-03
1.552270799875259399e-01 2.286939620971679688e-01 1.853181123733520508e-01
4.695381224155426025e-02 1.333150863647460938e-01 4.838352203369140625e-01
2.221985757350921631e-01 4.771937131881713867e-01 7.544444799423217773e-01
2.362073808908462524e-01 9.896763563156127930e-01 5.577034950256347656e-01
1.964764669537544250e-02 3.971962928771972656e-01 1.418623924255371094e-01
2.234242707490921021e-01 7.816050052642822266e-01 8.333736658096313477e-01
1.911510378122329712e-01 2.826130390167236328e-01 9.585121870040893555e-01
2.382007837295532227e-01 3.998780250549316406e-01 8.855555057525634766e-01
2.489442229270935059e-01 9.283257722854614258e-01 1.833703517913818359e-01
1.573443561792373657e-01 6.418110132217407227e-01 8.063070774078369141e-01
2.566140145063400269e-02 2.464991807937622070e-01 5.730669498443603516e-01
2.164050936698913574e-01 2.296956777572631836e-01 7.480846643447875977e-01
1.209016665816307068e-01 1.827806234359741211e-01 1.988877058029174805e-01
2.681930549442768097e-02 7.538951635360717773e-01 7.727323770523071289e-01
1.541409790515899658e-01 6.240013837814331055e-01 7.068732976913452148e-01
8.055958896875381470e-03 8.284746408462524414e-01 2.160822153091430664e-01
1.479787826538085938e-01 1.926703453063964844e-01 6.419161558151245117e-01
1.808775365352630615e-01 9.577177762985229492e-01 6.640167236328125000e-01
2.350644916296005249e-01 8.995095491409301758e-01 9.125715494155883789e-01
2.152081280946731567e-01 9.605023860931396484e-01 2.012262344360351562e-01
2.630016766488552094e-02 6.927762031555175781e-01 4.525828361511230469e-02
1.323662102222442627e-01 7.601649761199951172e-01 2.802212238311767578e-01
1.239756718277931213e-01 2.601542472839355469e-01 1.459698677062988281e-01
2.640399932861328125e-01 2.954262495040893555e-01 6.307928562164306641e-01
2.141845077276229858e-01 7.443943023681640625e-01 1.169413328170776367e-01
4.867471382021903992e-02 3.327220678329467773e-01 2.293264865875244141e-02
4.353838041424751282e-02 5.351079702377319336e-01 7.750312089920043945e-01
1.092308014631271362e-01 5.776174068450927734e-01 4.625486135482788086e-01
1.265809684991836548e-01 9.015313386917114258e-01 1.764369010925292969e-01
1.061217859387397766e-01 5.618900060653686523e-01 7.612577676773071289e-01
2.167897075414657593e-01 5.796773433685302734e-01 9.389833211898803711e-01
9.504900127649307251e-02 2.321540117263793945e-01 3.136579990386962891e-01
2.781438827514648438e-02 4.909423589706420898e-01 5.408616065979003906e-01
2.471849322319030762e-01 7.550779581069946289e-01 4.279502630233764648e-01
1.608980745077133179e-01 7.094881534576416016e-01 4.982815980911254883e-01
1.521817222237586975e-02 9.698438644409179688e-02 1.079055070877075195e-01
9.927687048912048340e-02 4.252232313156127930e-01 9.873108863830566406e-01
1.653957813978195190e-01 7.400509119033813477e-01 1.623252630233764648e-01
4.371074587106704712e-02 9.191304445266723633e-01 9.111055135726928711e-01
2.215167880058288574e-01 2.141871452331542969e-01 8.024370670318603516e-01
6.468506064265966415e-03 8.154604434967041016e-01 5.738476514816284180e-01
2.161811143159866333e-01 8.527390956878662109e-01 1.044418811798095703e-01
1.332159992307424545e-02 8.120173215866088867e-01 8.557339906692504883e-01
4.696919769048690796e-02 3.066103458404541016e-01 1.787277460098266602e-01
1.488500088453292847e-01 9.592300653457641602e-01 2.323820590972900391e-01
2.152794599533081055e-01 4.663069248199462891e-01 3.524172306060791016e-02
1.643890738487243652e-01 1.507751941680908203e-01 2.721713781356811523e-01
2.209215462207794189e-01 1.508703231811523438e-01 6.208589076995849609e-01
1.274624317884445190e-01 9.866321086883544922e-02 8.370748758316040039e-01
7.160214334726333618e-02 8.709527254104614258e-01 6.513054370880126953e-01
6.068253144621849060e-02 3.243479728698730469e-01 2.704392671585083008e-01
2.193538248538970947e-01 6.926623582839965820e-01 8.409100770950317383e-01
6.452958285808563232e-02 1.730071306228637695e-01 5.056800842285156250e-01
5.550110340118408203e-02 3.919686079025268555e-01 4.263414144515991211e-01
8.022280037403106689e-02 5.515390634536743164e-01 2.559921741485595703e-01
8.310053497552871704e-02 6.042098999023437500e-01 6.409425735473632812e-01
2.450983673334121704e-01 1.934233903884887695e-01 2.094101905822753906e-02
1.124006360769271851e-01 3.085346221923828125e-01 8.603574037551879883e-01
6.328065693378448486e-02 3.458904027938842773e-01 8.480771780014038086e-01
1.855092197656631470e-01 5.929902791976928711e-01 2.877252101898193359e-01
1.045662462711334229e-01 1.442879438400268555e-01 3.491990566253662109e-01
1.745633035898208618e-01 2.647017240524291992e-01 4.169552326202392578e-01
2.161906361579895020e-01 2.629209756851196289e-01 4.089548587799072266e-01
4.085981473326683044e-02 7.098089456558227539e-01 3.694030046463012695e-01
1.322329975664615631e-02 1.750509738922119141e-01 4.063730239868164062e-01
1.706637591123580933e-01 3.409541845321655273e-01 3.943499326705932617e-01
1.780242323875427246e-01 7.816950082778930664e-01 3.164435625076293945e-01
2.795195579528808594e-01 1.370060443878173828e-01 1.220960617065429688e-01
6.248807907104492188e-02 3.483843803405761719e-02 8.753061294555664062e-03
6.208857148885726929e-02 1.295745372772216797e-02 1.220928430557250977e-01
1.918814331293106079e-01 5.891698598861694336e-01 2.103074789047241211e-01
2.182319611310958862e-01 4.117220640182495117e-01 1.035106182098388672e-01
6.238894537091255188e-03 5.636901855468750000e-01 9.338148832321166992e-01
6.236951798200607300e-02 5.504324436187744141e-01 7.354882955551147461e-01
2.024670839309692383e-01 3.136579990386962891e-01 9.295177459716796875e-02
3.345951065421104431e-02 9.777476787567138672e-01 7.027710676193237305e-01
2.393424659967422485e-01 4.689866304397583008e-01 7.920013666152954102e-01
2.301228940486907959e-01 4.511101245880126953e-01 9.442889690399169922e-01
1.306748855859041214e-02 5.425792932510375977e-01 6.578485965728759766e-01
2.801239117980003357e-02 6.342959403991699219e-01 1.664164066314697266e-01
6.688250601291656494e-02 5.678883790969848633e-01 9.942762851715087891e-01
1.019847095012664795e-01 6.278290748596191406e-01 9.759002923965454102e-01
2.211176455020904541e-01 8.621424436569213867e-01 5.271027088165283203e-01
1.657128334045410156e-01 6.079533100128173828e-01 7.951097488403320312e-01
2.148562818765640259e-01 1.935275793075561523e-01 1.548663377761840820e-01
6.491246819496154785e-02 6.207484006881713867e-01 8.551613092422485352e-01
1.255117505788803101e-01 8.634001016616821289e-01 5.771499872207641602e-01
4.323162883520126343e-02 3.481656312942504883e-01 9.838498830795288086e-01
1.200651302933692932e-01 3.235512971878051758e-01 2.680690288543701172e-01
1.792545765638351440e-01 9.137159585952758789e-01 2.165997028350830078e-02
2.176932692527770996e-01 2.868956327438354492e-01 1.439349651336669922e-01
1.508848220109939575e-01 9.367811679840087891e-01 1.892399787902832031e-01
1.321199536323547363e-01 3.339713811874389648e-01 2.428646087646484375e-01
2.717838883399963379e-01 9.096720218658447266e-01 7.325378656387329102e-01
1.155272796750068665e-01 7.426674365997314453e-01 5.292382240295410156e-01
7.178131490945816040e-02 7.724657058715820312e-01 9.857535362243652344e-02
1.670935153961181641e-01 6.014584302902221680e-01 4.282023906707763672e-01
2.102955430746078491e-02 8.726285696029663086e-01 6.846363544464111328e-01
3.754725307226181030e-02 9.937763214111328125e-03 1.708769798278808594e-02
1.241583824157714844e-01 1.764899492263793945e-01 7.300175428390502930e-01
2.255911827087402344e-01 2.331268787384033203e-02 4.343411922454833984e-01
1.733119785785675049e-01 9.900993108749389648e-01 6.830099821090698242e-01
1.765699237585067749e-01 6.118770837783813477e-01 4.844006299972534180e-01
2.096778601408004761e-01 5.407621860504150391e-01 1.115463972091674805e-01
9.480557590723037720e-02 8.572955131530761719e-01 8.082532882690429688e-02
1.630912572145462036e-01 2.052669525146484375e-01 4.994236230850219727e-01
2.077677659690380096e-02 1.929162740707397461e-01 3.915313482284545898e-01
1.598707437515258789e-01 8.982211351394653320e-01 7.400043010711669922e-01
1.957983076572418213e-01 1.682698726654052734e-02 2.711563110351562500e-01
3.619769215583801270e-02 2.572251558303833008e-01 9.786773920059204102e-01
1.193819101899862289e-03 9.963512420654296875e-03 7.296735048294067383e-01
2.102831937372684479e-02 3.236389160156250000e-01 7.900421619415283203e-01
2.708556354045867920e-01 4.806869029998779297e-01 6.425501108169555664e-01
1.349302232265472412e-01 9.191868305206298828e-01 1.769431829452514648e-01
1.755939424037933350e-01 8.064657449722290039e-01 1.217601299285888672e-01
2.681070268154144287e-01 2.660205364227294922e-01 8.950101137161254883e-01
1.811426691710948944e-02 5.922921895980834961e-01 4.100108146667480469e-01
2.370607703924179077e-01 3.597974777221679688e-02 6.773283481597900391e-01
4.472632333636283875e-02 1.326133012771606445e-01 2.360452413558959961e-01
1.259590238332748413e-01 6.554347276687622070e-01 2.249191999435424805e-01
2.457982152700424194e-01 7.427251338958740234e-01 7.597942352294921875e-01
1.176245212554931641e-01 7.335424423217773438e-02 8.658686876296997070e-01
2.054413110017776489e-01 9.965926408767700195e-01 8.041254281997680664e-01
5.492976307868957520e-02 9.173943996429443359e-01 8.370572328567504883e-01
9.493945538997650146e-02 6.161904335021972656e-01 3.949105739593505859e-02
5.731996893882751465e-02 6.113390922546386719e-01 9.352941513061523438e-01
2.737087607383728027e-01 8.880227804183959961e-01 7.309675216674804688e-02
1.348235756158828735e-01 8.964143991470336914e-01 5.298650264739990234e-02
1.040199398994445801e-01 9.652032852172851562e-01 7.533699274063110352e-01
1.104179844260215759e-01 6.892255544662475586e-01 9.650397300720214844e-01
7.727630436420440674e-02 2.665361166000366211e-01 4.873030185699462891e-01
2.114975005388259888e-01 8.344864845275878906e-02 8.154604434967041016e-01
5.449740961194038391e-02 2.719997167587280273e-01 4.732652902603149414e-01
1.238708943128585815e-01 7.473381757736206055e-01 2.656757831573486328e-01
1.285075098276138306e-01 8.991197347640991211e-01 3.425953388214111328e-01
